leiden_res0pt5_dist0pt5_npc50,names,scores,logfoldchanges,pvals,pvals_adj
3,ERCC1,8.135618,0.613538,4.098422734693965e-16,6.605361727049724e-16
3,STAT5A,8.093154,0.45178536,5.813935617083014e-16,9.338136316479224e-16
3,TOP2A,7.88213,1.299405,3.218460415294205e-15,5.134210662493137e-15
3,LTA,7.711775,3.159966,1.2407969566807853e-14,1.9726568565535198e-14
3,SNRPG,7.687472,0.134286,1.5007109595642257e-14,2.3778156757960196e-14
3,RBCK1,6.965934,0.39801908,3.2623220189131044e-12,5.0000948590530915e-12
3,AP4B1,6.6829133,0.6548062,2.3423793158891896e-11,3.566804867376721e-11
3,IRF2BP2,6.6596785,-0.30898267,2.7442699556990804e-11,4.165251162533556e-11
3,NXF1,6.644729,0.21347831,3.0377538728431704e-11,4.5810500526155854e-11
3,RIPK2,6.526608,0.31787512,6.727587547735742e-11,1.0048530445503385e-10
3,ITPKB,6.4826403,0.2263167,9.013134073360944e-11,1.341955517589296e-10
3,TRIM56,6.345679,0.27655178,2.2144656342520507e-10,3.2557504152483126e-10
3,CDCA7,6.1068525,1.0022892,1.0161505480314495e-09,1.4663834062361532e-09
3,SNAPC4,6.0037227,0.6380981,1.9284408115357788e-09,2.7574351847874397e-09
3,ZNF831,5.731102,0.79108226,9.978024595588095e-09,1.3969234433823332e-08
3,STIP1,5.453968,0.18059805,4.92580393440523e-08,6.814755295681572e-08
3,ADAMDEC1,4.8706627,0.21337093,1.112245260456954e-06,1.5032940263813008e-06
3,MDM2,4.6941032,0.018451383,2.6777860356006898e-06,3.598514758443334e-06
3,PCLAF,4.6674395,1.1972952,3.04976576855581e-06,4.086686129864785e-06
3,KLK1,4.653353,0.5464755,3.2658003985696213e-06,4.363704806065961e-06
3,XIAP,4.461453,0.15199928,8.140574317977571e-06,1.0815663895556603e-05
3,SYT1,3.9534566,0.90816534,7.703025444856171e-05,9.97988655700979e-05
3,MATK,3.461442,1.0009406,0.0005372900942756243,0.0006810514978791021
3,CAT,3.1111236,-0.1190605,0.0018637695912142298,0.002330954502078597
3,TRIM8,2.9701514,-0.015968664,0.0029765288335379487,0.0036931005897600476
3,TRIM26,2.741356,0.2533831,0.006118619669155541,0.007512127290141227
3,POU5F1,2.7171347,0.6001926,0.006584979959904917,0.008063591648029781
3,H2AFX,2.5035896,0.48077053,0.012294056997348526,0.015015397738949112
3,STAT4,2.2143946,0.22424993,0.026801649940520204,0.03223070210795891
3,IL7R,2.1177673,0.084212,0.034194768087163985,0.04091159753285691
3,ATG7,2.0985572,0.1581826,0.03585595730880104,0.04268132989296368
3,CDKN2A,2.0253816,0.94333065,0.04282820494661628,0.05085171675940009
3,MMP11,1.471502,0.45141163,0.14115543706508896,0.16029515734510102
3,KLRB1,1.3924897,0.122133635,0.16377416653099064,0.18463962524767935
3,HOXA1,1.1299562,0.55973583,0.2584946835877593,0.2852564861239038
3,APOC1,1.072779,0.7369653,0.2833702447713262,0.3112427278635878
3,TK1,0.8614333,0.42060688,0.38899941663720383,0.42428075907639207
3,AIRE,0.8409724,0.50243443,0.4003633936847256,0.43566225438082673
3,IRGM,0.7650401,1.0390564,0.44424766709312435,0.4789704732567249
3,BEST4,0.7169259,1.0642318,0.4734198082940908,0.5069266897030333
3,GREM1,0.6940888,0.0813753,0.48762650583281364,0.5209495016756027
3,ZGLP1,0.69170046,0.71462554,0.48912546509931976,0.5213632798445021
3,ATOX1,0.64144886,0.16331673,0.5212310840099055,0.5543251210898994
3,IL21,0.5999134,0.5626377,0.548563940578193,0.5807595668875226
3,IL22,0.5171986,0.68354493,0.6050175314471584,0.6376476904465557
3,CELSR3,0.42037866,0.3849346,0.6742088609724006,0.704240436071394
3,LGR5,0.3571883,0.47494158,0.720950844549699,0.7480662524199311
3,RIPK3,0.278861,0.26022023,0.7803514990050127,0.8025983619152434
3,IFNG,0.20219347,0.34671074,0.8397654736445483,0.8599345134045703
3,CMC1,0.10607882,0.23256436,0.9155198141472356,0.9253853293858912
3,TBX21,0.09147856,0.28444102,0.9271123453508947,0.9350875053109023
3,OAS3,0.056450956,0.10970332,0.9549825651664139,0.9590724262592036
3,IL13,0.024277516,0.28586733,0.9806312477353815,0.9806312477353815
3,IL4,-0.05138036,-0.09856218,0.9590224350595512,0.961071628296858
3,HBG2,-0.08445991,-0.014063346,0.9326907782320513,0.9386952253022147
3,HOXA11,-0.124175094,-0.026458003,0.9011766435810826,0.9128549586166906
3,IL10,-0.12566783,0.06178725,0.899994865774467,0.9128549586166906
3,RETN,-0.1482315,-1.6282643,0.8821600708933259,0.8974687055292188
3,HOXA6,-0.18552545,-2.2765687,0.8528169230790587,0.8695024715740838
3,HAS1,-0.19069792,-0.24840826,0.8487622690933013,0.8672538217968591
3,CSF2,-0.26576832,-1.3080004,0.7904176361484221,0.8111725850188402
3,PRND,-0.28211215,-0.06254178,0.7778575173867024,0.8017915948447547
3,BEST2,-0.30355737,-0.85744166,0.7614651333888952,0.786623673038308
3,ZNF365,-0.35448965,-0.054294355,0.7229719601118749,0.74850739358161
3,MTOR,-0.38913596,0.112173446,0.6971755838389105,0.7250007734378028
3,CSF3,-0.4179093,-1.2868015,0.6760134329749841,0.7045562223672612
3,SPHK2,-0.42415422,0.14186852,0.6714533507374385,0.702927726553256
3,CD7,-0.43849376,-1.6530626,0.66102839015401,0.6935622259110307
3,TMEM217,-0.46682253,-0.34428766,0.64062684701324,0.6736636575094385
3,IL5RA,-0.59751326,-0.11886149,0.5501647616753114,0.5811425072651375
3,PI4K2B,-0.6094265,0.08006575,0.542241761377674,0.5753651268916948
3,HSPB1,-0.7230542,-1.1017098,0.4696466197212149,0.5040372188770018
3,SUCNR1,-0.73829466,-0.23073706,0.4603354268550649,0.4951773284289574
3,GZMK,-0.7893129,-0.14875339,0.42992915899321926,0.46460086536364015
3,IL23R,-0.8010331,-0.6999437,0.42311248804519186,0.4582904316240069
3,ERCC4,-0.82442886,0.10769276,0.40969592055148873,0.44478561745057454
3,PLAGL2,-0.86391246,0.08951877,0.38763597597706356,0.42377919052037955
3,LRP3,-0.92680687,-0.9694043,0.35402681380626244,0.38794059737181563
3,ZBTB12,-1.112341,-0.06391595,0.26599154316685325,0.29284045480106613
3,LINC00682,-1.1328589,-0.71588725,0.25727352872376275,0.28457850229114323
3,HOXA13,-1.1470954,-0.69136906,0.2513421786431813,0.27867489783369276
3,CLEC9A,-1.1802982,-0.593883,0.23788161529271767,0.26437553927081653
3,BSN,-1.2916337,-1.2269003,0.19648402258734476,0.21888600140965486
3,CH25H,-1.2924905,-0.10734155,0.1961873392646516,0.21888600140965486
3,CCL5,-1.3205943,-0.13207029,0.1866366592742955,0.20890833699199188
3,SOCS3,-1.3424577,-2.1330297,0.17944765900783888,0.20134199060927377
3,ZNF300,-1.3581555,-0.31933635,0.17441436444804392,0.1961638775207017
3,ZGPAT,-1.4192536,0.04300965,0.155825085519632,0.17610112074387327
3,IFNAR2,-1.4570476,-0.06170763,0.1451032348603972,0.1643802346606915
3,CCDC71,-1.5418721,0.033988867,0.12310465701363554,0.14013612655192978
3,NPY,-1.6122599,-1.6571991,0.10690540170475038,0.1219918087579755
3,CCL8,-1.6795338,-0.78740424,0.09304805268019342,0.1064378944073432
3,HSD11B1,-1.7073079,-0.19483036,0.0877648362913683,0.10063987340012649
3,IL11,-1.7088118,-1.7651463,0.08748582756057971,0.10056581648507815
3,LGALS9,-1.7562652,-0.03776611,0.07904314546366777,0.0910841160257007
3,ADO,-1.7563843,0.055789392,0.07902282885006756,0.0910841160257007
3,ZBTB46,-1.7945751,-0.9534973,0.07272143118837597,0.08421321290703292
3,GPIHBP1,-1.796183,-3.2227762,0.0724654192986332,0.0841244595323242
3,FOSL1,-1.8018788,-1.3506854,0.0715644661894526,0.08328470134703045
3,ZNF513,-1.862477,-0.08502811,0.06253589687550096,0.07295854635475112
3,CD3D,-1.8654135,-0.20987612,0.06212346746179919,0.07265812029821402
3,ANOS1,-1.8938491,-1.0770288,0.05824504237327591,0.068292312182666
3,KLRC1,-1.9164343,-1.0120571,0.05530984047245844,0.06501332125710027
3,MUC5B,-1.9469792,-2.7188065,0.05153723472628647,0.06073106303172954
3,TMEM88,-1.9632311,-2.6210063,0.049619334378349256,0.058618306860064986
3,HOXA10,-2.0149086,-0.6020251,0.04391424366956688,0.05200954616420926
3,HOXA9,-2.1026149,-0.9646022,0.03549944305646348,0.04236447530147931
3,OSM,-2.2103899,-1.7107984,0.02707811394222188,0.032479886032997604
3,MYD88,-2.2493007,-0.09041029,0.024493375368989143,0.029530573388318528
3,EGR2,-2.3526657,-0.8126869,0.018639379149057347,0.02253058974460798
3,BCAN,-2.4332983,-2.8304696,0.014961963918022127,0.018132199166802008
3,PHTF1,-2.441967,-0.02424074,0.014607486066299108,0.017748474002834927
3,TMEM91,-2.500344,-0.46688718,0.012407278139384203,0.015114320642522574
3,LRRC3B,-2.749304,-2.300405,0.005972197034622511,0.00735160212398414
3,ARIH2,-2.8444543,-0.032052536,0.004448756706843236,0.005490702356603888
3,CXCL11,-2.939235,-0.67904925,0.0032902358311941854,0.004071558324089902
3,NKG7,-3.025995,-1.5762442,0.0024781640074723775,0.003082914905847599
3,BATF3,-3.0891502,-1.2040898,0.002007299519790924,0.0025037858371860194
3,TECR,-3.3178222,-0.74269927,0.0009072223821010753,0.001137666570067926
3,IL1A,-3.358812,-2.3739686,0.0007827828502573709,0.0009842497500555146
3,PROX1,-3.4046648,-0.78984153,0.0006624534620947009,0.0008351899831247707
3,GZMB,-3.4120913,-0.93389076,0.0006446654722883184,0.0008149544649682516
3,DOCK3,-3.467732,-2.30162,0.0005248704927518472,0.0006671118187008574
3,CMA1,-3.5019546,-1.530684,0.0004618583035242435,0.0005886183270458429
3,ZBTB38,-3.5760496,-0.26881862,0.0003488256314885365,0.00044577444459979195
3,PITX1,-3.5988464,-1.6129067,0.0003196318284523818,0.00040958286214253295
3,GNLY,-3.7513342,-1.9940791,0.00017589611594415625,0.00022601446130906654
3,CXCL9,-3.7652419,-0.47233185,0.0001663879888790296,0.00021438452413259583
3,IL34,-3.775079,-0.51805246,0.0001599569761349264,0.00020666617577763219
3,LST1,-3.9801698,-1.0936415,6.886606806046404e-05,8.946865905916243e-05
3,OAS1,-4.1221843,-0.14402649,3.7529707229067857e-05,4.889286858453562e-05
3,TNIP3,-4.1624823,-1.0778959,3.1480645616049286e-05,4.112652588837637e-05
3,ATG3,-4.1916285,-0.22665803,2.7695905704479448e-05,3.628318373017e-05
3,POLR2E,-4.290645,-0.077130094,1.781546955450053e-05,2.3404636473559524e-05
3,KCNA5,-4.3763695,-1.580218,1.2067235901598074e-05,1.589756639845364e-05
3,SQSTM1,-4.4274,-0.42503947,9.537579584201986e-06,1.2600351619692201e-05
3,HHIP,-4.430917,-1.9444854,9.383321811050735e-06,1.2431576071702808e-05
3,RORC,-4.6215367,-2.573549,3.8090750046559923e-06,5.075159594271762e-06
3,TMEM171,-4.751919,-3.3183475,2.014954090021186e-06,2.7155559431607358e-06
3,PAF1,-5.0312734,-0.12165275,4.872327960804653e-07,6.60439830525255e-07
3,KCNA2,-5.081832,-0.9594072,3.738123408617806e-07,5.081680807657249e-07
3,GPX4,-5.118333,-0.51038337,3.082485801540498e-07,4.2025751189607367e-07
3,IMPDH2,-5.1635504,-0.14409609,2.4230926328405623e-07,3.3132082938840343e-07
3,SERPINF1,-5.219206,-0.18352945,1.796920213135573e-07,2.4641976022239293e-07
3,FOLR2,-5.3102207,-0.9950979,1.0949263939917984e-07,1.5059251577189251e-07
3,BMP5,-5.440283,-2.249876,5.31960585071718e-08,7.337926894077523e-08
3,LACC1,-5.617867,-0.44529498,1.933293461756411e-08,2.6825876732655526e-08
3,GFI1,-5.678654,-0.63966656,1.357587683958527e-08,1.8893430972597896e-08
3,PPP1R14B,-5.7007456,-0.21394141,1.1928461064151854e-08,1.6650143568711962e-08
3,CSF2RB,-5.7345796,-0.3132853,9.775443849085383e-09,1.3726596303057021e-08
3,RERGL,-5.858407,-1.3707471,4.6732811558568045e-09,6.581888474765289e-09
3,GJA4,-5.8741236,-0.92721826,4.250865904400902e-09,6.004988280614527e-09
3,LAMP3,-5.9213257,-1.0286151,3.1935706722985973e-09,4.52502913990345e-09
3,RIMS1,-5.9465895,-2.1622062,2.737871953111957e-09,3.891096806089418e-09
3,TFDP1,-5.9467225,-0.1522128,2.73564803238199e-09,3.891096806089418e-09
3,CXCL10,-6.0666313,-0.98473674,1.3062074951078458e-09,1.8734290984880114e-09
3,KCNS3,-6.083933,-2.6433887,1.172697842129913e-09,1.6871021103034638e-09
3,PIM3,-6.1166997,-0.35403132,9.55332854338515e-10,1.3828737922369246e-09
3,HOXA2,-6.127323,-2.1731663,8.936975223745621e-10,1.2976598699494416e-09
3,CCL20,-6.1527104,-1.9484382,7.616972083464579e-10,1.10942854259158e-09
3,METRNL,-6.261301,-0.4720327,3.817785293633891e-10,5.578010288829578e-10
3,REV3L,-6.2854905,-0.1756512,3.2682059953786314e-10,4.789964411976807e-10
3,CEBPA,-6.3506513,-1.7056637,2.144053983804883e-10,3.162142510705944e-10
3,NFKBIA,-6.386593,-0.23555169,1.6962226345416538e-10,2.509553361514308e-10
3,SBNO2,-6.481662,-0.27285925,9.07176826828012e-11,1.346411176526385e-10
3,MYRF,-6.637621,-3.829689,3.187867138911871e-11,4.776708268848778e-11
3,KSR1,-6.6403084,-0.2795438,3.130275117093943e-11,4.7054456087085234e-11
3,TSPO,-6.6463165,-1.7848057,3.0051884013002165e-11,4.546559226483231e-11
3,SLC2A4RG,-6.902793,-0.82952917,5.098985283528553e-12,7.78965504226349e-12
3,NOD2,-7.0182657,-1.3706981,2.2463924395973305e-12,3.4542887022004853e-12
3,ZG16,-7.0953107,-3.1429305,1.2906113058925914e-12,1.9911075738935044e-12
3,UNC5B,-7.1213446,-1.3145757,1.068792650785173e-12,1.6543358192021326e-12
3,SATB2,-7.136203,-1.5381523,9.594428991651472e-13,1.4899957606240199e-12
3,CHI3L1,-7.3060656,-0.50030154,2.7507784073278177e-13,4.2860965881619485e-13
3,SLC26A6,-7.3855243,-0.858544,1.5185363513327944e-13,2.373978495916935e-13
3,IGFBP3,-7.4446735,-0.37768483,9.718439088617951e-14,1.5243973018601402e-13
3,CLEC4A,-7.4569707,-0.616985,8.853430504812774e-14,1.3933754720661714e-13
3,PFKFB4,-7.543034,-1.7915932,4.591611729604022e-14,7.250726940014432e-14
3,CCL25,-7.994158,-2.6700828,1.3046255685975669e-15,2.0882914391544673e-15
3,EFCAB14,-8.153879,-0.33600894,3.5243168244284657e-16,5.699671002265346e-16
3,IL32,-8.19988,-0.916133,2.4062827424387657e-16,3.9050055577985506e-16
3,CSF2RA,-8.295104,-0.8409959,1.0848984671941705e-16,1.7728828610246201e-16
3,MUC4,-8.311164,-4.587981,9.476779941298662e-17,1.5540593679961792e-16
3,CRIP2,-8.732515,-2.296503,2.4907086030333684e-18,4.11317723529102e-18
3,ICAM1,-8.889114,-0.426793,6.159789936116533e-19,1.0208273781055313e-18
3,HOXA7,-9.023002,-1.8736787,1.830044747770878e-19,3.065324952516221e-19
3,MMP19,-9.046766,-0.9132335,1.4726511282232821e-19,2.475531824862793e-19
3,CLEC3B,-9.225646,-2.565375,2.8185651303148025e-20,4.755061316969937e-20
3,MTHFD2,-9.281654,-0.4430271,1.6686756485121507e-20,2.825302812823822e-20
3,IL3RA,-9.284674,-1.5048579,1.6220380948247062e-20,2.756289371278215e-20
3,CD4,-9.284989,-0.33362895,1.6172372768236056e-20,2.756289371278215e-20
3,PEG10,-9.371521,-0.6403001,7.14946908266918e-21,1.2282421244585515e-20
3,ESRRA,-9.7089205,-0.83240205,2.7624781481649054e-22,4.7985268573679285e-22
3,TBC1D14,-9.716283,-0.3736804,2.5699134144848796e-22,4.480629707782187e-22
3,HOXA4,-9.723848,-2.0077577,2.385893596595912e-22,4.1753137940428463e-22
3,KIT,-9.787993,-2.205492,1.2678676586709582e-22,2.2354508718672157e-22
3,CCDC102B,-9.818742,-1.19716,9.350308397559834e-23,1.654828165454929e-22
3,C5orf30,-10.289524,-1.6196176,7.856383492322373e-25,1.4010052691631912e-24
3,TPSAB1,-10.458587,-1.5110168,1.338369146871395e-25,2.414212038010324e-25
3,GSDMB,-10.545976,-0.74348575,5.301960003759609e-26,9.63805907660177e-26
3,BECN1,-10.667193,-0.35381508,1.4493752640089595e-26,2.644968867004677e-26
3,TNFSF15,-10.684453,-1.6825544,1.2035680913734097e-26,2.2049743548989422e-26
3,FLT4,-10.692445,-1.5354375,1.1042101558964248e-26,2.030880639668326e-26
3,PDPN,-10.817209,-0.4373095,2.853344122690183e-27,5.2685763525263615e-27
3,CPA3,-10.932734,-1.0931587,8.038952004555572e-28,1.4902246996587205e-27
3,ATF4,-11.308998,-0.6218055,1.1843349118618622e-29,2.20417886374291e-29
3,MFAP5,-11.312623,-2.350499,1.136410332245564e-29,2.123412134753663e-29
3,TEF,-11.358638,-1.3001814,6.718400071784163e-30,1.260371853466709e-29
3,NRBP1,-11.39197,-0.5065577,4.585063947877213e-30,8.636124464073949e-30
3,IRF6,-11.514038,-2.0943136,1.1210366587394035e-30,2.1286080686185437e-30
3,PELI1,-11.8208275,-0.4181275,3.046675285240472e-32,5.83220697460319e-32
3,APOBR,-12.173651,-2.3453133,4.294383487516542e-34,8.254368260841221e-34
3,PRDX6,-12.173713,-0.49198553,4.291110240750024e-34,8.254368260841221e-34
3,IL1R2,-12.347994,-2.7722304,4.994098970353188e-35,9.718806709940438e-35
3,CXCL8,-12.677852,-3.4056087,7.845309756870263e-37,1.5525106649671534e-36
3,EFNA1,-12.846267,-3.0848818,9.026237089345285e-38,1.7937733876707367e-37
3,MST1R,-13.019683,-1.7591506,9.456335311624975e-39,1.8872430898519632e-38
3,APOD,-13.243836,-1.0080712,4.8981144764194965e-40,9.859294804466712e-40
3,IL6ST,-13.288173,-0.61319107,2.7112000026578386e-40,5.480831039855717e-40
3,PTGER4,-13.310656,-0.66682154,2.0071333304323613e-40,4.075088882999037e-40
3,SERPINE1,-13.695495,-2.3923721,1.080227384389395e-42,2.202724535994027e-42
3,IL33,-13.940326,-0.48809737,3.6029324999965434e-44,7.411295361834995e-44
3,TYROBP,-13.940413,-1.8150637,3.5984846769124654e-44,7.411295361834995e-44
3,IL1B,-14.554174,-3.1112063,5.494489656047588e-48,1.155567555464717e-47
3,SLC39A8,-15.436653,-0.74745077,9.279140826050337e-54,1.9691932341256145e-53
3,PLAUR,-15.7818,-2.7724066,4.151776831933541e-56,8.850833337167413e-56
3,STAT5B,-15.816495,-0.53180045,2.3945835710127713e-56,5.128126460296757e-56
3,CAMTA1,-15.967444,-0.830344,2.1543371166538027e-57,4.6347894849111623e-57
3,TPD52L1,-16.007103,-2.3817961,1.1399552901503004e-57,2.4637743367764558e-57
3,PPARA,-16.038305,-0.99074775,6.901124255015095e-58,1.4984385535194813e-57
3,MMP1,-16.077805,-2.11321,3.650901561426326e-58,7.964059685157892e-58
3,CA2,-16.274914,-2.9059737,1.4872970847289396e-59,3.2595436109246385e-59
3,IDO1,-16.4581,-1.6435267,7.336936540967712e-61,1.6155038674712945e-60
3,TMEM98,-16.502266,-1.8156911,3.533829982368816e-61,7.817765385523465e-61
3,HCK,-16.627703,-1.1334089,4.391113523152268e-62,9.760342380845561e-62
3,TRIM31,-16.756344,-4.4244094,5.089698138158557e-63,1.136699250855411e-62
3,RCN3,-16.931698,-1.4690588,2.6268857228023176e-64,5.95173625118013e-64
3,TET2,-17.081247,-0.6712959,2.0469366103170533e-65,4.660258593391738e-65
3,CXCL1,-17.15072,-2.0182993,6.207795565028593e-66,1.4202224975601998e-65
3,ADM,-17.179026,-1.6242734,3.812573017244212e-66,8.765180122978113e-66
3,NET1,-17.335073,-2.6899247,2.557389383952519e-67,5.908451335338579e-67
3,IFITM1,-17.76988,-0.5819757,1.2094824958814065e-70,2.8362364528418983e-70
3,MUC1,-17.820206,-3.0935032,4.925474340366304e-71,1.1608278721767822e-70
3,PODXL,-17.977098,-2.2962012,2.9450247399203427e-72,6.975841429407277e-72
3,CSRP2,-18.138636,-1.1079131,1.5790486687950443e-73,3.778437886045285e-73
3,HOXA5,-18.385916,-2.3599205,1.703414458402165e-75,4.096930158926233e-75
3,CDH13,-18.596703,-2.6513329,3.416835476905906e-77,8.26028782819005e-77
3,MUC2,-18.816582,-4.7805805,5.523430582770615e-79,1.3422222504245692e-78
3,TMEM50B,-18.831533,-0.651354,4.165266369983958e-79,1.0174530872512898e-78
3,PLAU,-19.08493,-2.5731866,3.369197125674431e-81,8.273054722205802e-81
3,NR5A2,-19.483528,-3.3965232,1.5147185329769084e-84,3.7389631156114215e-84
3,STAT3,-19.658628,-0.8288193,4.8773251914977425e-86,1.2102992141864768e-85
3,HIPK1,-19.975199,-0.7054868,9.052366007774893e-89,2.2825589557238844e-88
3,CCL2,-20.11793,-1.0666679,5.141045239443494e-90,1.3033244417832427e-89
3,MAFB,-20.296877,-0.77384394,1.370189344215822e-91,3.5115781553946476e-91
3,CSF1R,-20.590483,-1.1345025,3.3402284473861975e-94,8.607511768264432e-94
3,CSF1,-20.835999,-0.73300165,2.042127902269424e-96,5.3208777009131095e-96
3,HSP90AA1,-20.846716,-0.8967209,1.632467204070876e-96,4.277246473235982e-96
3,ATP6V0A1,-20.9555,-0.8517902,1.671674934664603e-97,4.4045817098747125e-97
3,MT1E,-21.37474,-3.2008696,2.2959309511739354e-101,6.083568452545625e-101
3,FAM3D,-21.596851,-4.7160335,1.922798791820624e-103,5.123821780476549e-103
3,CREM,-21.771275,-1.1783149,4.343775742779796e-105,1.1641318990649854e-104
3,HOXA3,-22.16341,-2.2344065,7.745823653463964e-109,2.1244393529091224e-108
3,TSPAN14,-22.563595,-0.8776322,9.876074601577432e-113,2.724634698905774e-112
3,IGFBP6,-22.889488,-1.8448119,5.913153675254476e-116,1.6409876175706209e-115
3,ZFHX3,-23.09223,-1.4053826,5.5419851763856e-118,1.5471375284076469e-117
3,ZMIZ1,-23.18884,-0.8617136,5.901043937317057e-119,1.6572392853902396e-118
3,COX8A,-23.221209,-0.8510343,2.780606454344972e-119,7.856050765589108e-119
3,CFB,-23.365007,-0.8911142,9.700371511049915e-121,2.757257114352976e-120
3,PIM1,-23.65611,-1.3550134,1.021222847382899e-123,2.9204482647718273e-123
3,CD81,-23.787888,-0.8698941,4.4576126418845793e-125,1.2825891589226183e-124
3,PRDM1,-23.85925,-0.9070031,8.118494818587407e-126,2.364952838458071e-125
3,LYVE1,-23.968718,-2.2244737,5.896343520552014e-127,1.728365694461809e-126
3,SYT11,-24.137169,-1.5462493,1.0183331318631901e-128,3.0037625084518e-128
3,NKX2-3,-24.533974,-2.4552386,6.413423053224291e-133,1.9158569502943903e-132
3,CD14,-24.660505,-1.5581446,2.8391363518605773e-134,8.535608647580838e-134
3,RPN2,-24.663275,-0.77799666,2.6513800278627556e-134,8.022562793984725e-134
3,PLTP,-26.282656,-1.21324,3.027640428408943e-152,9.52995544244157e-152
3,SETD3,-26.42556,-0.8948571,6.968741230305896e-154,2.2083375925766656e-153
3,IFITM2,-26.954147,-1.0198877,5.100249258346202e-160,1.6272223824247407e-159
3,LCN2,-27.077677,-3.7466302,1.8040945943780594e-161,5.795344964132259e-161
3,ZFP36,-28.261831,-0.8985837,1.0184266496399548e-175,3.316959018619019e-175
3,MAF,-28.426132,-0.89431983,9.615007220798465e-178,3.1534534171709647e-177
3,JAML,-28.724981,-1.8730351,1.8605073691593437e-181,6.188496142806611e-181
3,S100A8,-29.213364,-2.9568582,1.3119683489069987e-187,4.426713349909226e-187
3,NR4A1,-29.908072,-2.4479916,1.545397470763989e-196,5.368825287320822e-196
3,CD163,-30.096033,-1.6314974,5.46040512896928e-199,1.9111417951392482e-198
3,FOS,-30.994135,-2.1024964,6.46663496680984e-211,2.351047906537841e-210
3,AIF1,-31.106445,-1.1143947,1.970574383760972e-212,7.220307702999187e-212
3,MRC1,-31.324749,-2.0527697,2.1481498139146778e-215,7.932931202566802e-215
3,TPD52L2,-31.401604,-1.035686,1.9239409576584282e-216,7.161335786839706e-216
